observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_8216	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-07T08:05:00Z								608.00		
P_8216	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z								610.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z									658.00	
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z			61.72							
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z				3.40						
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z		1.28								
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-25T09:00:00Z								93.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-26T07:05:00Z								141.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-27T14:00:00Z								236.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-28T08:00:00Z								280.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-29T07:30:00Z								353.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-30T08:00:00Z								436.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-31T08:00:00Z								521.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-01T08:30:00Z								589.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-03T10:00:00Z								645.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-04T08:10:00Z								647.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-05T08:15:00Z								655.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-06T08:00:00Z								656.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-07T08:05:00Z								657.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z								658.00		
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z	9.00									
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z						1.85				
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z										3.69
P_8217	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-11-08T08:40:00Z							49.34			
P_8218	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-26T07:05:00Z								120.00		
P_8218	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-27T14:00:00Z								212.00		
P_8218	NA	NA	NA	Zea_VIB_RIL_8W_92RIL8way___201	RIL_8W_92 RIL 8-way 	201	NA	2013-10-28T08:00:00Z								256.00		
P_8174	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								193.00		
P_8174	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								271.00		
P_8174	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								344.00		
P_8175	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z					11375.00					
P_8175	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								182.00		
P_8175	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								251.00		
P_8175	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								318.00		
P_8176	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z					12250.00					
P_8176	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								134.00		
P_8176	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								195.00		
P_8176	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								250.00		
P_8177	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								184.00		
P_8177	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								248.00		
P_8177	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								328.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									789.00	
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			99.59							
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				5.89						
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		2.24								
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								145.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								204.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								272.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								423.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								493.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								576.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								648.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								699.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								733.00		
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	7.00									
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.73				
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										1.87
P_8178	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							25.62			
P_8179	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								185.00		
P_8179	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								227.00		
P_8179	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								287.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									708.00	
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			96.20							
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				5.89						
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		2.19								
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								165.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								232.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								288.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								359.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								550.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								574.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								637.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								656.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								672.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								688.00		
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	8.00									
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.91				
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										2.73
P_8180	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							33.36			
P_8181	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								143.00		
P_8181	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								203.00		
P_8181	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								264.00		
P_8182	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								150.00		
P_8182	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								210.00		
P_8182	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								270.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									781.00	
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			96.47							
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				6.07						
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		2.20								
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-27T14:00:00Z								196.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								245.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								314.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								398.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								480.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								574.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								706.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								737.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								757.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								763.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								773.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								781.00		
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	9.00									
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.66				
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										4.49
P_8183	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							50.01			
P_8184	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								157.00		
P_8184	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								225.00		
P_8184	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								298.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									667.00	
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			76.39							
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				4.06						
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		1.51								
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								120.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								186.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								243.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								320.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								483.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								538.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								590.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								624.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								639.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								652.00		
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	8.00									
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.59				
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										2.20
P_8185	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							26.70			
P_8186	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								187.00		
P_8186	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								248.00		
P_8186	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								317.00		
P_8187	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z					11300.00					
P_8187	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-27T14:00:00Z								133.00		
P_8187	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								174.00		
P_8187	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								224.00		
P_8188	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								131.00		
P_8188	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								193.00		
P_8188	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								268.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									828.00	
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			111.53							
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				7.78						
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		2.85								
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								183.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								253.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								318.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								397.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								569.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								658.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								713.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								747.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								786.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								806.00		
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	8.00									
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.89				
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										3.40
P_8189	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							42.97			
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								140.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								202.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								253.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								323.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								475.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								538.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								581.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								603.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								619.00		
P_8190	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								635.00		
P_8191	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-28T08:00:00Z								163.00		
P_8191	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								226.00		
P_8191	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								298.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z									782.00	
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z			106.12							
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z				6.39						
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z		2.44								
