observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-14T06:20:00Z								298.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-16T07:30:00Z								493.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-17T06:20:00Z								572.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-18T06:30:00Z								631.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-19T07:00:00Z								645.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-20T07:00:00Z								669.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-21T06:30:00Z								678.00		
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-21T06:30:00Z	9.00									
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-21T06:30:00Z						2.21				
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-21T06:30:00Z										1.93
P_7468	NA	NA	NA	Zea_VIB_RIL_8W_50RIL8way___153	RIL_8W_50 RIL 8-way 	153	NA	2013-06-21T06:30:00Z							29.64			
P_7345	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								150.00		
P_7345	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								207.00		
P_7345	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								269.00		
P_7346	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z					8300.00					
P_7346	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								118.00		
P_7346	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								232.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z									590.00	
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z			28.07							
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z				2.42						
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z		0.82								
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								101.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								153.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								204.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								265.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								338.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								411.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								488.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								540.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								590.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								578.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								580.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								583.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								586.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								586.00		
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z	9.00									
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z						1.31				
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z										2.66
P_7347	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z							31.08			
P_7348	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z					6300.00					
P_7348	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								127.00		
P_7348	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								172.00		
P_7348	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								217.00		
P_7348	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								245.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z									558.00	
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z			28.04							
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z				2.02						
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z		0.80								
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								107.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								166.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								222.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								292.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								369.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								443.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								501.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								527.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								558.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								554.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								547.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								550.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								553.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								553.00		
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z	10.00									
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z						1.40				
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z										3.14
P_7349	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z							33.45			
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								106.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								165.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								232.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								301.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								377.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								446.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								485.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								500.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								511.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								498.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								497.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								498.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								497.00		
P_7350	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								496.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z									555.00	
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z			33.37							
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z				2.51						
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z		0.90								
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								106.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								156.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								207.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								267.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								331.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								401.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								473.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								514.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								550.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								550.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								553.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								555.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								555.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								555.00		
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z	9.00									
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z						1.68				
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z										3.13
P_7351	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z							38.20			
P_7352	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								110.00		
P_7352	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								157.00		
P_7352	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								217.00		
P_7353	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								137.00		
P_7353	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								187.00		
P_7353	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								250.00		
P_7354	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								112.00		
P_7354	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								163.00		
P_7354	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								217.00		
P_7355	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								213.00		
P_7355	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								280.00		
P_7355	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								353.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z									577.00	
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z			21.74							
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z				1.90						
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z		0.71								
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								177.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								240.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								309.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								380.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								455.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								520.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								549.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								564.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								577.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								574.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								561.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								564.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								558.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								562.00		
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z	9.00									
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z						1.16				
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z										3.18
P_7356	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z							35.83			
P_7357	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								128.00		
P_7357	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								182.00		
P_7357	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								251.00		
P_7358	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								127.00		
P_7358	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								186.00		
P_7358	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								242.00		
P_7359	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								124.00		
P_7359	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								168.00		
P_7359	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								219.00		
P_7360	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z					7700.00					
P_7360	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								179.00		
P_7360	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								236.00		
P_7360	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								298.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z									540.00	
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z			33.56							
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z				2.03						
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z		0.78								
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-07T09:13:00Z								116.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-08T08:00:00Z								176.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-09T07:10:00Z								240.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-10T07:00:00Z								300.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-11T07:00:00Z								368.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-12T07:00:00Z								440.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-13T07:00:00Z								489.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-14T06:20:00Z								514.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-16T07:30:00Z								539.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-17T06:20:00Z								537.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-18T06:30:00Z								540.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-19T07:00:00Z								539.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-20T07:00:00Z								536.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z								536.00		
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z	9.00									
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z						1.38				
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z										2.57
P_7361	NA	NA	NA	Zea_VIB_RIL_8W_51RIL8way___155	RIL_8W_51 RIL 8-way 	155	NA	2013-06-21T06:30:00Z							30.05			
