observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_7128	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								144.00		
P_7128	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								204.00		
P_7128	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								267.00		
P_7129	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								188.00		
P_7129	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								259.00		
P_7129	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								328.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									734.00	
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			90.01							
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				4.51						
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.07								
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								98.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								151.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								213.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								279.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								346.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								416.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								548.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								610.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								656.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								692.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								712.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								731.00		
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	9.00									
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.48				
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										2.64
P_7130	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							33.71			
P_7131	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-12T09:30:00Z								122.00		
P_7131	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								172.00		
P_7131	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								242.00		
P_7132	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								149.00		
P_7132	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								214.00		
P_7132	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								278.00		
P_7133	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z					12800.00					
P_7133	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								141.00		
P_7133	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								214.00		
P_7133	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								294.00		
P_7134	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z					14430.00					
P_7134	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								121.00		
P_7134	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								179.00		
P_7134	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								239.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									801.00	
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			115.31							
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				5.65						
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.64								
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								237.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								324.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								402.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								481.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								576.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								662.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								753.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								772.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								789.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								786.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								792.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								796.00		
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	10.00									
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.63				
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										5.43
P_7135	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							64.15			
P_7136	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-12T09:30:00Z								152.00		
P_7136	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								227.00		
P_7136	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								310.00		
P_7137	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-12T09:30:00Z								177.00		
P_7137	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								243.00		
P_7137	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								335.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									717.00	
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			88.33							
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				5.30						
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.19								
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								202.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								257.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								324.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								401.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								483.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								580.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								679.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								692.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								705.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								710.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								715.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								717.00		
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	10.00									
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.54				
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										4.94
P_7138	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							63.51			
P_7139	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z					15300.00					
P_7139	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								150.00		
P_7139	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								227.00		
P_7139	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								321.00		
P_7140	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								146.00		
P_7140	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								200.00		
P_7140	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								262.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									770.00	
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			114.90							
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				6.74						
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.81								
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								159.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								223.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								297.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								365.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								445.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								532.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								678.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								714.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								736.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								750.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								760.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								767.00		
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	9.00									
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.97				
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										4.88
P_7141	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							58.87			
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								171.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								239.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								297.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								374.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								455.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								538.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								620.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								632.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								642.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								649.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								650.00		
P_7142	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								648.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									704.00	
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			88.08							
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				5.27						
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.24								
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								170.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								249.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								331.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								401.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								468.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								551.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								661.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								684.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								696.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								701.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								699.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								701.00		
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	10.00									
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.37				
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										4.15
P_7143	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							56.58			
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z									764.00	
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z			106.26							
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z				5.51						
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z		2.38								
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-12T09:30:00Z								120.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-13T07:10:00Z								171.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-14T07:00:00Z								240.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-15T07:00:00Z								312.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-16T07:15:00Z								387.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-17T08:00:00Z								460.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-18T09:00:00Z								555.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-20T09:30:00Z								685.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-21T07:00:00Z								719.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-22T07:20:00Z								745.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-23T07:00:00Z								754.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-24T08:00:00Z								756.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z								764.00		
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z	9.00									
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z						2.75				
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z										4.30
P_7144	NA	NA	NA	Zea_VIB_RIL_8W_39RIL8way___145	RIL_8W_39 RIL 8-way 	145	NA	2013-05-27T07:10:00Z							50.58			
P_7215	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								103.00		
P_7215	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								160.00		
P_7215	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								229.00		
P_7216	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z					7700.00					
P_7216	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								117.00		
