observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6691	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								190.00		
P_6691	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								247.00		
P_6692	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								146.00		
P_6692	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								205.00		
P_6692	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								261.00		
P_6693	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								126.00		
P_6693	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								175.00		
P_6693	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								231.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								112.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								152.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								200.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								254.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								311.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								357.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								393.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								401.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								404.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								408.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								410.00		
P_6694	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								415.00		
P_6695	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								135.00		
P_6695	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								187.00		
P_6695	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								247.00		
P_6696	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								152.00		
P_6696	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								200.00		
P_6696	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								261.00		
P_6697	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								151.00		
P_6697	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								205.00		
P_6697	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								259.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									572.00	
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			51.16							
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				3.14						
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		1.15								
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								140.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								199.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								258.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								324.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								394.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								468.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								520.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								556.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								564.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								572.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								567.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								571.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								571.00		
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	10.00									
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.12				
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										2.92
P_6698	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							34.39			
P_6699	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z					8400.00					
P_6699	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								135.00		
P_6699	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								180.00		
P_6699	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								230.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									536.00	
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			65.49							
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				3.22						
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		1.36								
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								157.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								212.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								270.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								326.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								393.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								460.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								513.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								526.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								536.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								536.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								543.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								542.00		
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	9.00									
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.59				
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										2.45
P_6700	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							29.01			
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									482.00	
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			67.09							
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				3.21						
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		1.47								
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								127.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								178.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								226.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								276.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								333.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								393.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								450.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								465.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								468.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								475.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								480.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								482.00		
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	9.00									
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.81				
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										1.79
P_6701	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							23.95			
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									542.00	
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			75.53							
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				3.70						
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		1.59								
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								115.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								170.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								225.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								276.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								346.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								417.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								486.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								507.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								520.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								531.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								538.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								539.00		
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	9.00									
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.87				
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										2.06
P_6702	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							25.52			
P_6703	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z					9925.00					
P_6703	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								132.00		
P_6703	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								190.00		
P_6703	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								254.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									536.00	
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			65.53							
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				3.41						
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		1.35								
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								160.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								224.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								278.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								343.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								412.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								468.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								514.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								525.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								534.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								533.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								536.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								533.00		
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	9.00									
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.78				
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										2.59
P_6704	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							30.57			
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z									480.00	
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z			42.68							
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z				2.22						
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z		0.79								
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								169.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								226.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								274.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-13T08:00:00Z								328.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-14T08:00:00Z								381.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-15T09:00:00Z								432.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-16T12:00:00Z								457.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-18T08:20:00Z								470.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-19T08:20:00Z								476.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-20T08:00:00Z								480.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-21T08:00:00Z								475.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-22T09:10:00Z								477.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z								476.00		
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z	10.00									
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z						2.06				
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z										2.34
P_6705	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z							26.52			
P_6706	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-25T07:30:00Z					9000.00					
P_6706	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-10T10:15:00Z								131.00		
P_6706	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-11T08:00:00Z								190.00		
P_6706	NA	NA	NA	Zea_VIB_RIL_8W_12RIL8way___120	RIL_8W_12 RIL 8-way 	120	NA	2013-02-12T08:00:00Z								244.00		
P_6777	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z					7000.00					
P_6777	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								140.00		
P_6777	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								178.00		
P_6777	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								241.00		
P_6778	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								170.00		
P_6778	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								225.00		
P_6778	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								274.00		
P_6779	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								174.00		
