observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					164.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					232.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					305.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					386.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					472.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					539.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					549.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					555.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					565.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					563.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					564.00					
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		10.00								
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.91							
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										3.12
P_7533	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				42.99						
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z							460.00			
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z									39.64	
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z	1.98									
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z								0.77		
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					193.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					243.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					295.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					344.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					406.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					435.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					452.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					456.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					460.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					459.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					458.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					450.00					
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		9.00								
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.82							
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										2.15
P_7534	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				30.55						
P_7535	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					148.00					
P_7535	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					190.00					
P_7535	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					239.00					
P_7536	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					161.00					
P_7536	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					221.00					
P_7536	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					289.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z							528.00			
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z									43.29	
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z	2.37									
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z								0.95		
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					97.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					138.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					177.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					223.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					299.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					381.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					486.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					509.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					507.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					523.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					528.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					527.00					
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		8.00								
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.75							
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										1.75
P_7537	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				22.59						
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z							536.00			
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z									48.23	
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z	2.57									
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z								0.99		
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					142.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					187.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					236.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					296.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					343.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					407.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					470.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					515.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					525.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					532.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					532.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					532.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					533.00					
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		9.00								
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.95							
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										2.41
P_7538	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				33.24						
P_7539	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z						9750.00				
P_7539	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					150.00					
P_7539	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					208.00					
P_7539	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					270.00					
P_7540	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					100.00					
P_7540	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					150.00					
P_7540	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					230.00					
P_7541	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					101.00					
P_7541	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					147.00					
P_7541	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					197.00					
P_7542	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					120.00					
P_7542	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					163.00					
P_7542	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					208.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z							482.00			
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z									44.62	
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z	2.33									
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z								0.96		
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					159.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					212.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					264.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					321.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					376.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					426.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					470.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					476.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					476.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					480.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					480.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					481.00					
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		9.00								
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.88							
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										1.92
P_7543	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				29.16						
P_7544	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					101.00					
P_7544	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					135.00					
P_7544	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					182.00					
P_7526	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					92.00					
P_7526	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					133.00					
P_7526	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					174.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z							508.00			
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z									43.57	
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z	2.33									
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z								0.89		
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					104.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					138.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					182.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-10T07:00:00Z					227.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-11T06:30:00Z					282.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-12T06:30:00Z					352.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-13T08:40:00Z					432.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-15T06:45:00Z					488.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-16T06:45:00Z					497.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-17T06:45:00Z					504.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-18T08:00:00Z					508.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-19T07:10:00Z					507.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z					504.00					
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z		9.00								
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z			1.95							
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z										2.14
P_7527	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z				28.96						
P_7528	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					172.00					
P_7528	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					216.00					
P_7528	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					276.00					
P_7529	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					143.00					
P_7529	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					190.00					
P_7529	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					251.00					
P_7530	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z						8100.00				
P_7530	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					116.00					
P_7530	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					155.00					
P_7530	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					211.00					
P_7531	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-22T07:00:00Z						8750.00				
P_7531	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-07T10:05:00Z					144.00					
P_7531	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-08T07:00:00Z					202.00					
P_7531	NA	NA	NA	Zea_VIB_RIL_8W_61RIL8way___162	RIL_8W_61 RIL 8-way 	162	NA	2013-07-09T07:00:00Z					277.00					
P_7488	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					187.00					
P_7488	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					280.00					
P_7488	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					358.00					
P_7489	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					115.00					
P_7489	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					191.00					
P_7489	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					255.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							687.00			
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									77.10	
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	4.34									
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								1.79		
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					133.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					201.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					276.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					358.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					445.00					
