observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_7759	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								184.00		
P_7759	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								240.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z									510.00	
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z			47.15							
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z				1.91						
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z		0.89								
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								128.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								178.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								227.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								289.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								377.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								433.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								468.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								496.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								508.00		
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z	8.00									
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z						1.94				
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z										1.28
P_7760	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z							15.02			
P_7761	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-05T07:00:00Z								129.00		
P_7761	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								182.00		
P_7761	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								234.00		
P_7762	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								118.00		
P_7762	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								178.00		
P_7762	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								243.00		
P_7763	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								138.00		
P_7763	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								187.00		
P_7763	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								237.00		
P_7764	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z					9100.00					
P_7764	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								106.00		
P_7764	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								157.00		
P_7764	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								215.00		
P_7765	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z					9800.00					
P_7765	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								136.00		
P_7765	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								186.00		
P_7765	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								240.00		
P_7766	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-05T07:00:00Z								158.00		
P_7766	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								214.00		
P_7766	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								284.00		
P_7767	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-05T07:00:00Z								97.00		
P_7767	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								153.00		
P_7767	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								213.00		
P_7768	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-05T07:00:00Z								130.00		
P_7768	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								184.00		
P_7768	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								228.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								94.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								153.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								240.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								292.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								344.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								436.00		
P_7769	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								482.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z									546.00	
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z			52.51							
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z				2.05						
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z		0.91								
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								108.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								152.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								201.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								278.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								379.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								434.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								483.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								527.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								545.00		
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z	7.00									
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z						1.95				
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z										1.14
P_7770	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z							13.98			
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z									617.00	
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z			70.93							
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z				2.08						
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z		1.01								
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-05T07:00:00Z								144.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								210.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								274.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								344.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								419.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								511.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								582.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								603.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								610.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								616.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								617.00		
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z	10.00									
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z						2.25				
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z										3.52
P_7771	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z							19.60			
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z									530.00	
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z			53.62							
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z				3.58						
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z		1.57								
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-06T07:00:00Z								92.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								138.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								194.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								254.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								330.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								431.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								476.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								499.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								522.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								530.00		
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z	8.00									
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z						2.01				
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z										1.71
P_7772	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z							42.66			
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z									540.00	
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z			59.09							
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z				2.87						
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z		1.30								
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-07T07:00:00Z								117.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-08T07:00:00Z								172.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-09T07:00:00Z								223.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-10T14:00:00Z								308.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-12T07:00:00Z								406.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-13T07:00:00Z								458.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-14T07:00:00Z								493.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-16T08:00:00Z								527.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z								540.00		
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z	8.00									
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z						2.07				
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z										1.79
P_7773	NA	NA	NA	Zea_VIB_RIL_8W_66RIL8way___172	RIL_8W_66 RIL 8-way 	172	NA	2013-08-19T06:30:00Z							22.01			
P_7682	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								120.00		
P_7682	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								179.00		
P_7682	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								242.00		
P_7683	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								142.00		
P_7683	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								213.00		
P_7683	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								278.00		
P_7684	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								129.00		
P_7684	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								186.00		
P_7684	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								253.00		
P_7685	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z					10150.00					
P_7685	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-04T08:00:00Z								103.00		
P_7685	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								169.00		
P_7685	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								233.00		
P_7686	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								120.00		
P_7686	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								186.00		
P_7686	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								248.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								157.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								213.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-08T07:00:00Z								274.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-09T07:00:00Z								342.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-10T14:00:00Z								415.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-12T07:00:00Z								517.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-13T07:00:00Z								545.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-14T07:00:00Z								559.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-16T08:00:00Z								572.00		
P_7687	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z								570.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z									581.00	
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z			48.61							
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z				2.52						
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z		1.17								
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								170.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								239.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								300.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-08T07:00:00Z								377.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-09T07:00:00Z								454.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-10T14:00:00Z								535.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-12T07:00:00Z								572.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-13T07:00:00Z								578.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-14T07:00:00Z								578.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-16T08:00:00Z								580.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z								581.00		
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z	10.00									
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z						1.88				
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z										3.38
P_7669	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-19T06:30:00Z							48.62			
P_7670	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-05T07:00:00Z								120.00		
P_7670	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-06T07:00:00Z								184.00		
P_7670	NA	NA	NA	Zea_VIB_RIL_8W_67RIL8way___167	RIL_8W_67 RIL 8-way 	167	NA	2013-08-07T07:00:00Z								241.00		
