observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-11T08:25:00Z					573.00					
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-12T07:30:00Z					585.00					
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-13T07:30:00Z					589.00					
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z					593.00					
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z		8.00								
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z			2.73							
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z										2.34
P_7895	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z				32.07						
P_7896	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-16T07:20:00Z						11450.00				
P_7896	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-02T06:50:00Z					111.00					
P_7896	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-03T07:10:00Z					162.00					
P_7896	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-04T07:00:00Z					219.00					
P_7897	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-02T06:50:00Z					142.00					
P_7897	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-03T07:10:00Z					196.00					
P_7897	NA	NA	NA	Zea_VIB_RIL_8W_77RIL8way___181	RIL_8W_77 RIL 8-way 	181	NA	2013-09-04T07:00:00Z					252.00					
P_7955	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					132.00					
P_7955	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					169.00					
P_7955	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					227.00					
P_7956	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					102.00					
P_7956	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					125.00					
P_7956	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					171.00					
P_7957	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z						8400.00				
P_7957	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					118.00					
P_7957	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					140.00					
P_7957	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					192.00					
P_7958	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					117.00					
P_7958	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					149.00					
P_7958	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					208.00					
P_7959	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					135.00					
P_7959	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					164.00					
P_7959	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					224.00					
P_7960	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					132.00					
P_7960	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					170.00					
P_7960	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					233.00					
P_7961	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					146.00					
P_7961	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					176.00					
P_7961	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					238.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							645.00			
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									74.31	
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z	3.33									
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z								1.54		
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					105.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					144.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					195.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					264.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					327.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					473.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					591.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					539.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					622.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					629.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					637.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					645.00					
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z		8.00								
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z			2.25							
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z										2.16
P_7962	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z				26.86						
P_7963	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					129.00					
P_7963	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					169.00					
P_7963	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					224.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							608.00			
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									58.44	
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z	2.70									
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z								1.25		
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					98.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					141.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					187.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					243.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					298.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					447.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					557.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					502.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					576.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					595.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					605.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					606.00					
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z		8.00								
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z			1.90							
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z										1.71
P_7964	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z				22.57						
P_7965	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					155.00					
P_7965	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					191.00					
P_7965	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					260.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							674.00			
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									76.39	
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z	3.27									
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z								1.67		
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					177.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					258.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					324.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					408.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					495.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					635.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					663.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					653.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					670.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					672.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					674.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					674.00					
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z		10.00								
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z			2.11							
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z										3.54
P_7966	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z				41.25						
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							642.00			
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									73.40	
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z	3.14									
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z								1.65		
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					154.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					190.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					253.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					316.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					390.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					462.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					599.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					621.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					616.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					633.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					635.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					640.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					640.00					
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z		9.00								
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z			2.12							
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z										3.15
P_7967	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z				38.83						
P_7968	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					119.00					
P_7968	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					150.00					
P_7968	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					205.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					149.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					186.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					252.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					319.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					392.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					470.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					575.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					594.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					586.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					600.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					602.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					602.00					
P_7969	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					602.00					
P_7970	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z						9750.00				
P_7970	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					116.00					
P_7970	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					148.00					
P_7970	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					209.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							688.00			
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									82.42	
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z	3.90									
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z								1.90		
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					109.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					140.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					200.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-04T07:00:00Z					264.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-05T07:10:00Z					338.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-06T08:40:00Z					420.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-08T08:00:00Z					583.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:00:00Z					660.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-10T07:10:00Z					638.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-11T08:25:00Z					682.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-12T07:30:00Z					684.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-13T07:30:00Z					688.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z					687.00					
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z		9.00								
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z			2.36							
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z										3.15
P_7971	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z				38.39						
P_7972	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z						10100.00				
P_7972	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-01T15:50:00Z					122.00					
P_7972	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-02T06:50:00Z					155.00					
P_7972	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-03T07:10:00Z					213.00					
P_7973	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z							680.00			
P_7973	NA	NA	NA	Zea_VIB_RIL_8W_78RIL8way___179	RIL_8W_78 RIL 8-way 	179	NA	2013-09-16T07:20:00Z									83.18	
