observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6933	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								186.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									786.00	
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			97.55							
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				6.46						
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.64								
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								170.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								244.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								315.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								468.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								544.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								625.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								688.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								728.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								783.00		
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	8.00									
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.81				
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										2.44
P_6934	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							32.53			
P_6935	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								127.00		
P_6935	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								190.00		
P_6935	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								255.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									759.00	
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			86.80							
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				5.60						
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.35								
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-10T15:10:00Z								132.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								179.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								249.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								320.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								402.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								493.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								672.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								708.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								732.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								743.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								751.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								759.00		
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	9.00									
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.50				
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										3.92
P_6936	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							43.72			
P_6937	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								106.00		
P_6937	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								150.00		
P_6937	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								218.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								167.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								225.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								291.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								444.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								516.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								595.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								667.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								708.00		
P_6938	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								776.00		
P_6939	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								108.00		
P_6939	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								160.00		
P_6939	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								225.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									747.00	
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			97.12							
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				6.75						
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.64								
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								116.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								174.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								235.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								296.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								364.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								511.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								585.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								641.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								678.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								701.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								743.00		
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	9.00									
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.84				
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										2.98
P_6940	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							38.72			
P_6941	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z					12600.00					
P_6941	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								118.00		
P_6941	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								172.00		
P_6941	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								243.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								92.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								145.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								203.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								264.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								334.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								480.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								549.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								611.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								654.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								676.00		
P_6942	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								715.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									698.00	
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			80.82							
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				4.82						
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.13								
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								148.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								212.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								276.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								411.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								486.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								560.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								608.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								643.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								697.00		
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	8.00									
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.53				
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										1.82
P_6943	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							24.20			
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								172.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								231.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								300.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								464.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								540.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								614.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								653.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								681.00		
P_6944	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								716.00		
P_6926	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z					12600.00					
P_6926	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-11T09:00:00Z								114.00		
P_6926	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								175.00		
P_6926	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								244.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									729.00	
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			92.78							
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				6.53						
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.63								
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								194.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								251.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								317.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								462.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								537.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								605.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								654.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								681.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								729.00		
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	8.00									
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.85				
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										2.66
P_6927	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							34.46			
P_6928	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								127.00		
P_6928	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								188.00		
P_6928	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								261.00		
P_6929	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								118.00		
P_6929	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								172.00		
P_6929	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								239.00		
P_6930	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								146.00		
P_6930	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								205.00		
P_6930	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								271.00		
P_6931	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z					11375.00					
P_6931	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								127.00		
P_6931	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								184.00		
P_6931	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								245.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z									810.00	
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z			106.76							
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z				6.96						
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z		2.89								
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-12T08:35:00Z								171.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-13T08:00:00Z								237.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-14T08:30:00Z								318.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-15T08:40:00Z								403.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-17T09:40:00Z								590.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-18T08:30:00Z								675.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-19T08:20:00Z								735.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-20T09:20:00Z								763.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-21T08:00:00Z								779.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z								810.00		
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z	8.00									
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z						2.77				
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z										3.18
P_6932	NA	NA	NA	Zea_VIB_RIL_8W_20RIL8way___127	RIL_8W_20 RIL 8-way 	127	NA	2013-03-25T08:00:00Z							41.11			
P_6882	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								186.00		
P_6882	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								228.00		
P_6882	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								295.00		
