observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z									80.51	
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z	4.52									
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z								2.02		
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-24T07:00:00Z					209.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-25T07:00:00Z					273.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-26T06:15:00Z					340.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-29T08:00:00Z					574.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-30T07:30:00Z					613.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-31T07:25:00Z					643.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-02T11:45:00Z					656.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-05T08:20:00Z					665.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z					660.00					
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z		8.00								
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z			2.45							
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z										2.77
P_6268	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z				30.53						
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z							390.00			
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-21T06:20:00Z					115.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-24T07:00:00Z					182.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-25T07:00:00Z					249.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-26T06:15:00Z					310.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-28T15:15:00Z					381.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-29T08:00:00Z					388.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-30T07:30:00Z					396.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-31T07:25:00Z					395.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-02T11:45:00Z					395.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-05T08:20:00Z					395.00					
P_6269	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z					390.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z							485.00			
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-28T15:15:00Z					210.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-29T08:00:00Z					233.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-30T07:30:00Z					277.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-31T07:25:00Z					330.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-02T11:45:00Z					430.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-05T08:20:00Z					477.00					
P_6270	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z					485.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z							663.00			
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z									71.65	
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z	3.71									
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z								1.70		
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-24T07:00:00Z					148.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-25T07:00:00Z					208.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-26T06:15:00Z					270.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-28T15:15:00Z					457.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-29T08:00:00Z					499.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-30T07:30:00Z					567.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-31T07:25:00Z					612.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-02T11:45:00Z					652.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-05T08:20:00Z					665.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z					663.00					
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z		8.00								
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z			2.23							
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z										1.91
P_6271	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z				21.62						
P_6272	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-11-06T07:30:00Z						9600.00				
P_6272	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-22T07:00:00Z					156.00					
P_6272	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-23T07:10:00Z					211.00					
P_6272	NA	NA	NA	Zea_VIB_RIL19RIL2way___94	RIL19 RIL 2-way 	94	NA	2012-10-24T07:00:00Z					281.00					
P_6137	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					152.00					
P_6137	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					212.00					
P_6137	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					264.00					
P_6138	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					190.00					
P_6138	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					246.00					
P_6138	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					310.00					
P_6139	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					171.00					
P_6139	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					216.00					
P_6139	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					271.00					
P_6140	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-22T07:00:00Z					126.00					
P_6140	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					178.00					
P_6140	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					248.00					
P_6141	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					152.00					
P_6141	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					201.00					
P_6141	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					260.00					
P_6142	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-22T07:00:00Z					168.00					
P_6142	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					224.00					
P_6142	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					287.00					
P_6143	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z						10100.00				
P_6143	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					162.00					
P_6143	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					217.00					
P_6143	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					274.00					
P_6144	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					149.00					
P_6144	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					181.00					
P_6144	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					227.00					
P_6145	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-22T07:00:00Z					140.00					
P_6145	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					215.00					
P_6145	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					264.00					
P_6146	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z						10300.00				
P_6146	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					144.00					
P_6146	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					203.00					
P_6146	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					253.00					
P_6147	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-22T07:00:00Z					138.00					
P_6147	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					193.00					
P_6147	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					255.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							604.00			
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									74.55	
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	3.90									
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								1.74		
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					164.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					228.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					303.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					505.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					544.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					578.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					595.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					608.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					608.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					604.00					
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		9.00								
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.55							
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										2.92
P_6148	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				33.49						
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							591.00			
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									70.12	
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	3.26									
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								1.47		
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					154.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					214.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					262.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					328.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					493.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					534.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					564.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					578.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					592.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					590.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					591.00					
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		8.00								
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.51							
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										2.27
P_6149	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				26.83						
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							548.00			
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									59.54	
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	2.80									
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								1.25		
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					131.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					182.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					230.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					292.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					459.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					486.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					522.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					537.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					551.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					551.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					548.00					
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		8.00								
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.27							
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										1.78
P_6150	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				22.90						
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							625.00			
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									72.00	
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	3.67									
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								1.54		
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					169.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					225.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					285.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					473.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					523.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					576.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					608.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					622.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					623.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					625.00					
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		8.00								
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.37							
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										2.21
P_6151	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				26.62						
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							589.00			
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					184.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					237.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					301.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					370.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					545.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					564.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					533.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					585.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					587.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					592.00					
P_6152	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					589.00					
P_6153	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z						11000.00				
P_6153	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-22T07:00:00Z					163.00					
P_6153	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					222.00					
P_6153	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					279.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							561.00			
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									58.03	
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	2.81									
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								1.16		
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					192.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					244.00					
