observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				363.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				569.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				610.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				650.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				673.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				685.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				695.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				698.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				696.00					
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.75							
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.36
P_5540	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			43.46						
P_5541	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				197.00					
P_5541	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				275.00					
P_5541	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				358.00					
P_5542	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				137.00					
P_5542	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				205.00					
P_5542	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				279.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						748.00			
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								100.46	
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	6.31								
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							2.65		
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				200.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				276.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				357.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				433.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				650.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				677.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				712.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				725.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				730.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				738.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				750.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				748.00					
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.54							
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.34
P_5543	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			43.35						
P_5544	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				179.00					
P_5544	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				258.00					
P_5544	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				335.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						716.00			
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								92.17	
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	6.22								
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							2.65		
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				157.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				227.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				304.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				384.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				589.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				621.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				662.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				687.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				698.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				702.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				718.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				716.00					
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.56							
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.57
P_5545	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			48.09						
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						743.00			
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								100.59	
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	6.52								
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							2.83		
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				167.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				238.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				317.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				386.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				587.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				633.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				682.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				708.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				723.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				728.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				744.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				743.00					
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.62							
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.15
P_5546	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			36.89						
P_5547	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				214.00					
P_5547	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				294.00					
P_5547	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				385.00					
P_5548	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				131.00					
P_5548	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				196.00					
P_5548	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				273.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						680.00			
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				180.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				247.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				320.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				391.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				587.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				616.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				646.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				658.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				668.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				671.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				681.00					
P_5549	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				680.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						735.00			
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z								102.00	
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z	6.88								
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z							2.96		
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				215.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				294.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				377.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				454.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				651.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				677.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				705.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				719.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				731.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				732.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				736.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				735.00					
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z		2.56							
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z									3.88
P_5530	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z			46.52						
P_5531	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				127.00					
P_5531	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				192.00					
P_5531	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				259.00					
P_5532	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				176.00					
P_5532	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				251.00					
P_5532	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				334.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z						661.00			
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				153.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-09T07:05:00Z				215.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-10T08:30:00Z				274.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-11T06:50:00Z				332.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-13T16:30:00Z				526.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-14T07:00:00Z				565.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-15T07:10:00Z				611.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-16T06:30:00Z				632.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-17T11:30:00Z				645.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-18T06:30:00Z				663.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-21T07:00:00Z				663.00					
P_5533	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z				661.00					
P_5534	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-22T07:00:00Z					12600.00				
P_5534	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-06T08:50:00Z				158.00					
P_5534	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-07T06:50:00Z				231.00					
P_5534	NA	NA	NA	Zea_VIB_RIL69RIL2way___58	RIL69 RIL 2-way 	58	NA	2012-05-08T07:10:00Z				321.00					
P_5453	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				110.00					
P_5453	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				155.00					
P_5453	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				210.00					
P_5454	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				119.00					
P_5454	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				167.00					
P_5454	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				225.00					
P_5455	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				127.00					
P_5455	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				175.00					
P_5455	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				234.00					
P_5456	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				152.00					
P_5456	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				210.00					
P_5456	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				274.00					
P_5457	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				175.00					
P_5457	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				246.00					
P_5457	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				316.00					
P_5458	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				155.00					
P_5458	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				215.00					
P_5458	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				282.00					
P_5459	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				125.00					
P_5459	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				175.00					
P_5459	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				235.00					
P_5440	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z					9800.00				
P_5440	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				145.00					
P_5440	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				201.00					
P_5440	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				270.00					
P_5441	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				118.00					
P_5441	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				167.00					
P_5441	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				230.00					
P_5442	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z					9700.00				
P_5442	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				157.00					
P_5442	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				207.00					
P_5442	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				265.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						628.00			
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								102.27	
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	6.93								
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.82		
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				126.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				175.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				230.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				283.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				435.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				472.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				530.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				573.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				601.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				614.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				626.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				628.00					
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.41							
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									2.80
