observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z				4.15						
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z		1.73								
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								146.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								204.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								277.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								339.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								419.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								536.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								575.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								598.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								608.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								617.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								624.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								624.00		
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z	9.00									
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z						2.64				
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z										1.73
P_6376	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z							28.79			
P_6377	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								135.00		
P_6377	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								189.00		
P_6377	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								250.00		
P_6378	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								139.00		
P_6378	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								200.00		
P_6378	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								260.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z									570.00	
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								162.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								214.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								274.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								340.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								445.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								499.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								532.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								550.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								563.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								573.00		
P_6379	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								570.00		
P_6380	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								166.00		
P_6380	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								233.00		
P_6380	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								297.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z									640.00	
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z			85.05							
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z				4.23						
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z		1.84								
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								111.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								160.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								224.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								284.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								345.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								423.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								545.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								583.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								614.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								618.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								633.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								640.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								640.00		
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z	9.00									
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z						2.74				
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z										1.84
P_6381	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z							29.82			
P_6382	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								173.00		
P_6382	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								226.00		
P_6382	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								294.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z									702.00	
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z			91.38							
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z				4.99						
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z		2.09								
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								243.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								323.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								401.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								481.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								556.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								625.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								675.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								690.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								699.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								697.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								700.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								701.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								702.00		
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z	10.00									
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z						2.69				
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z										2.09
P_6383	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z							47.72			
P_6384	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-25T11:00:00Z								155.00		
P_6384	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								217.00		
P_6384	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								277.00		
P_6385	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								154.00		
P_6385	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								211.00		
P_6385	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								276.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z									608.00	
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z			79.83							
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z				4.31						
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z		1.75								
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								181.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								237.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								299.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								358.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								410.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								475.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								558.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								579.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								595.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								599.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								608.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								608.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								608.00		
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z	9.00									
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z						2.69				
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z										1.75
P_6386	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z							33.23			
P_6387	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z					10675.00					
P_6387	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								158.00		
P_6387	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								217.00		
P_6387	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								282.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z									575.00	
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z			73.85							
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z				3.56						
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z		1.58								
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								130.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								190.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								248.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-29T08:00:00Z								315.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-30T07:30:00Z								377.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-01T09:30:00Z								450.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-03T07:50:00Z								523.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-04T08:30:00Z								546.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-05T09:00:00Z								557.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-06T08:20:00Z								571.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-07T08:40:00Z								572.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-10T08:10:00Z								574.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z								575.00		
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z	9.00									
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z						2.61				
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z										1.58
P_6388	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z							25.98			
P_6389	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-25T11:00:00Z								166.00		
P_6389	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								223.00		
P_6389	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								288.00		
P_6390	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z					10750.00					
P_6390	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								180.00		
P_6390	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								246.00		
P_6390	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-28T08:00:00Z								312.00		
P_6391	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-12-11T08:00:00Z					11600.00					
P_6391	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-25T11:00:00Z								135.00		
P_6391	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-26T08:15:00Z								190.00		
P_6391	NA	NA	NA	Zea_VIB_RIL36RIL2way___103	RIL36 RIL 2-way 	103	NA	2012-11-27T08:00:00Z								256.00		
P_6392	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								143.00		
P_6392	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								208.00		
P_6392	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								277.00		
P_6393	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								178.00		
P_6393	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								248.00		
P_6393	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								313.00		
P_6394	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								130.00		
P_6394	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								185.00		
P_6394	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								257.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z									614.00	
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z			81.59							
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z				4.20						
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z		1.88								
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								271.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								351.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								432.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-29T08:00:00Z								506.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-30T07:30:00Z								573.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-01T09:30:00Z								600.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-03T07:50:00Z								613.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-04T08:30:00Z								616.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-05T09:00:00Z								617.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-06T08:20:00Z								617.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-07T08:40:00Z								617.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-10T08:10:00Z								614.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z								614.00		
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z	10.00									
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z						2.52				
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z										1.79
P_6395	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z							46.10			
P_6396	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-25T11:00:00Z								172.00		
P_6396	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								244.00		
P_6396	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								314.00		
P_6397	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								156.00		
P_6397	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								226.00		
P_6397	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-28T08:00:00Z								301.00		
P_6398	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-25T11:00:00Z								140.00		
P_6398	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								208.00		
P_6398	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								286.00		
P_6399	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-12-11T08:00:00Z					10875.00					
P_6399	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-26T08:15:00Z								147.00		
P_6399	NA	NA	NA	Zea_VIB_RIL33RIL2way___101	RIL33 RIL 2-way 	101	NA	2012-11-27T08:00:00Z								210.00		
