observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5252	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-12T07:45:00Z				153.00					
P_5252	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-13T07:55:00Z				215.00					
P_5253	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-27T06:30:00Z					8300.00				
P_5253	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-12T07:45:00Z				145.00					
P_5253	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-13T07:55:00Z				209.00					
P_5253	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-14T08:00:00Z				279.00					
P_5254	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-27T06:30:00Z					9350.00				
P_5254	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-11T09:30:00Z				102.00					
P_5254	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-12T07:45:00Z				154.00					
P_5254	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-13T07:55:00Z				217.00					
P_5255	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-11T09:30:00Z				107.00					
P_5255	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-12T07:45:00Z				157.00					
P_5255	NA	NA	NA	Zea_VIB_RIL88RIL2way___44	RIL88 RIL 2-way 	44	NA	2012-03-13T07:55:00Z				222.00					
P_5099	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z					10400.00				
P_5099	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				170.00					
P_5099	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				235.00					
P_5099	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				292.00					
P_5100	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				166.00					
P_5100	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				231.00					
P_5100	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				301.00					
P_5101	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				144.00					
P_5101	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				201.00					
P_5101	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				262.00					
P_5102	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				123.00					
P_5102	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				185.00					
P_5102	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				256.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						616.00			
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								75.34	
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	3.85								
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							1.75		
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				182.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				252.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				325.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-16T08:00:00Z				401.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				479.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				584.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				601.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				612.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				612.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				612.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				613.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				616.00					
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.44							
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									3.20
P_5103	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			41.47						
P_5104	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				148.00					
P_5104	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				207.00					
P_5104	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				270.00					
P_5105	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				155.00					
P_5105	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				220.00					
P_5105	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				289.00					
P_5086	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				170.00					
P_5086	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				236.00					
P_5086	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				305.00					
P_5087	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z					10500.00				
P_5087	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				175.00					
P_5087	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				235.00					
P_5087	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				294.00					
P_5088	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z					9700.00				
P_5088	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				150.00					
P_5088	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				210.00					
P_5088	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				270.00					
P_5089	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				168.00					
P_5089	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				226.00					
P_5089	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				289.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						643.00			
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								82.78	
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	4.20								
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							1.92		
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				175.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				240.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				315.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				596.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				622.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				639.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				643.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				643.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				643.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				643.00					
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.44							
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									3.26
P_5090	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			42.98						
P_5091	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				156.00					
P_5091	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				204.00					
P_5091	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				261.00					
P_5092	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				136.00					
P_5092	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				191.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						585.00			
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				129.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				190.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				258.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				325.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				464.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				559.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				570.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				582.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				576.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				577.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				577.00					
P_5093	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				585.00					
P_5094	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				149.00					
P_5094	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				211.00					
P_5094	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				278.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						641.00			
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								85.77	
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	4.66								
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							2.01		
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				145.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				210.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				274.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				346.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-16T08:00:00Z				419.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				494.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				607.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				622.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				632.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				639.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				641.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				642.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				641.00					
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.65							
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									3.87
P_5095	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			48.45						
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						640.00			
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								94.07	
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	5.18								
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							2.34		
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				168.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				266.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-16T08:00:00Z				288.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				359.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				505.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				573.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				611.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				628.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				637.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				645.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				640.00					
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.83							
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									2.89
P_5096	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			36.82						
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						657.00			
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								88.59	
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	4.80								
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							2.16		
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				134.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				194.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				256.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-16T08:00:00Z				324.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				404.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				551.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				604.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				641.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				648.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				648.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				658.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				657.00					
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.56							
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									2.49
P_5097	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			35.32						
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z						646.00			
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z								89.59	
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z	5.37								
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z							2.25		
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-12T07:45:00Z				148.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-13T07:55:00Z				213.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-14T08:00:00Z				285.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-15T08:05:00Z				354.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-16T08:00:00Z				431.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-17T07:40:00Z				510.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-19T08:00:00Z				618.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-20T08:10:00Z				634.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-21T08:00:00Z				644.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-22T08:55:00Z				645.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-23T09:00:00Z				645.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-26T07:00:00Z				648.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z				646.00					
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z		2.73							
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z									4.73
P_5098	NA	NA	NA	Zea_VIB_RIL85RIL2way___43	RIL85 RIL 2-way 	43	NA	2012-03-27T06:30:00Z			54.94						
P_5167	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				143.00					
P_5167	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				201.00					
P_5167	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				258.00					
P_5168	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-12T07:45:00Z				126.00					
P_5168	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				185.00					
P_5168	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				251.00					
P_5169	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				149.00					
P_5169	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				208.00					
P_5169	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				273.00					
