observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		7.00								
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.49							
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										1.77
P_5988	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				19.89						
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							614.00			
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									67.06	
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	3.87									
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.56		
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					200.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					257.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					316.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					462.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					524.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					567.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					590.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					602.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					610.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					617.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					614.00					
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		8.00								
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.30							
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										2.80
P_5989	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				30.09						
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							610.00			
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									73.18	
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	3.98									
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.65		
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					178.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					242.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					380.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					455.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					521.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					560.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					582.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					594.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					610.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					610.00					
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		8.00								
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.43							
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										2.28
P_5990	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				25.09						
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z							641.00			
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z									70.17	
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z	3.74									
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z								1.53		
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					206.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					273.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-31T07:00:00Z					337.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-02T07:30:00Z					495.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-03T08:00:00Z					557.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-04T08:30:00Z					599.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-05T07:10:00Z					615.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-06T06:40:00Z					627.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-07T07:20:00Z					634.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-10T07:30:00Z					638.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z					641.00					
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z		8.00								
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z			2.23							
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z										2.80
P_5991	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z				28.16						
P_5992	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-09-11T07:10:00Z						11250.00				
P_5992	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-28T07:20:00Z					159.00					
P_5992	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-29T07:00:00Z					223.00					
P_5992	NA	NA	NA	Zea_VIB_RIL43RIL2way___84	RIL43 RIL 2-way 	84	NA	2012-08-30T07:05:00Z					288.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							605.00			
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									86.58	
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	4.06									
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								1.95		
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					124.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					168.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					292.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					335.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					392.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					443.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					488.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					531.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					598.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					605.00					
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		7.00								
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			2.96							
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.75
P_6079	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				19.02						
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							608.00			
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									91.61	
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	4.47									
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								2.12		
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					156.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					270.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					326.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					381.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					435.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					484.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					526.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					598.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					608.00					
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		7.00								
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			3.19							
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.86
P_6080	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				21.57						
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							594.00			
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									73.66	
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	3.77									
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								1.80		
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					135.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					190.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					308.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					366.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					430.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					484.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					531.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					554.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					593.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					594.00					
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		8.00								
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			2.75							
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.80
P_6081	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				20.62						
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							581.00			
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									79.55	
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	3.86									
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								1.88		
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					110.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					159.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					209.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					313.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					374.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					433.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					477.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					516.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					532.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					579.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					581.00					
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		7.00								
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			3.00							
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.81
P_6082	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				19.84						
P_6083	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-28T07:20:00Z					142.00					
P_6083	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					214.00					
P_6083	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					278.00					
P_6084	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					156.00					
P_6084	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					218.00					
P_6084	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					279.00					
P_6085	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					149.00					
P_6085	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					203.00					
P_6085	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					268.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							542.00			
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					158.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					269.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					312.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					354.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					410.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					455.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					491.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					536.00					
P_6086	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					542.00					
P_6087	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-28T07:20:00Z					105.00					
P_6087	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					163.00					
P_6087	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					224.00					
P_6088	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					136.00					
P_6088	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					187.00					
P_6088	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					238.00					
P_6089	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					116.00					
P_6089	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					158.00					
P_6089	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					213.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z							587.00			
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z									74.74	
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z	3.56									
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z								1.63		
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					92.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					140.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-31T07:00:00Z					192.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-02T07:30:00Z					286.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-03T08:00:00Z					343.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-04T08:30:00Z					400.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-05T07:10:00Z					452.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-06T06:40:00Z					503.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-07T07:20:00Z					531.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-10T07:30:00Z					582.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z					587.00					
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z		8.00								
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z			2.77							
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z										1.79
P_6090	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z				20.05						
P_6091	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-28T07:20:00Z					122.00					
P_6091	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					190.00					
P_6091	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					246.00					
P_6092	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-09-11T07:10:00Z						9750.00				
P_6092	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-29T07:00:00Z					113.00					
P_6092	NA	NA	NA	Zea_VIB_RIL42RIL2way___87	RIL42 RIL 2-way 	87	NA	2012-08-30T07:05:00Z					162.00					
