observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								182.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								246.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								311.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								394.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								562.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								604.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-07T08:00:00Z								637.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-08T07:00:00Z								653.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-09T06:30:00Z								674.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-10T07:00:00Z								680.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-13T07:00:00Z								671.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z								673.00		
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z	9.00									
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z						2.25				
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z										2.93
P_5831	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z							36.76			
P_5832	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								147.00		
P_5832	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								190.00		
P_5832	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								256.00		
P_5833	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z					9000.00					
P_5833	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-28T09:30:00Z								135.00		
P_5833	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								222.00		
P_5833	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								272.00		
P_5834	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								161.00		
P_5834	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								208.00		
P_5834	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								289.00		
P_5835	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								126.00		
P_5835	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								186.00		
P_5835	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								250.00		
P_5817	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								127.00		
P_5817	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								170.00		
P_5817	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								237.00		
P_5818	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								131.00		
P_5818	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								197.00		
P_5818	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								250.00		
P_5819	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								146.00		
P_5819	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								198.00		
P_5819	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								277.00		
P_5820	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								131.00		
P_5820	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								191.00		
P_5820	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								249.00		
P_5821	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								125.00		
P_5821	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								168.00		
P_5821	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								235.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z									676.00	
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z			126.98							
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z				7.32						
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z		3.32								
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								134.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								189.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								262.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								342.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								416.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								579.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								610.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-07T08:00:00Z								640.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-08T07:00:00Z								658.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-09T06:30:00Z								668.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-10T07:00:00Z								674.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-13T07:00:00Z								676.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z								671.00		
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z	8.00									
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z						2.83				
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z										2.52
P_5822	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z							30.70			
P_5823	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-28T09:30:00Z								123.00		
P_5823	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								187.00		
P_5823	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								214.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								101.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								146.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								206.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								273.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								337.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								500.00		
P_5824	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								522.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z									507.00	
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z			84.68							
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z				5.57						
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z		2.32								
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								127.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								145.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								203.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								257.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								321.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								382.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								471.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								480.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-07T08:00:00Z								495.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-08T07:00:00Z								499.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-09T06:30:00Z								500.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-10T07:00:00Z								500.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-13T07:00:00Z								507.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z								510.00		
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z	9.00									
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z						2.82				
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z										2.47
P_5825	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z							33.45			
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z									543.00	
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z			59.43							
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z				3.82						
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z		1.52								
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-28T09:30:00Z								108.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								171.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								197.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								251.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								328.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								393.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								461.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								526.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								534.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-07T08:00:00Z								541.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-08T07:00:00Z								545.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-09T06:30:00Z								543.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-10T07:00:00Z								544.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-13T07:00:00Z								543.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z								546.00		
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z	10.00									
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z						2.24				
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z										3.85
P_5826	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z							47.71			
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z									683.00	
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z			76.88							
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z				4.89						
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z		2.02								
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								127.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								191.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-01T07:00:00Z								257.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-02T07:00:00Z								332.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-03T07:00:00Z								411.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-05T09:00:00Z								579.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-06T07:00:00Z								620.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-07T08:00:00Z								653.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-08T07:00:00Z								672.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-09T06:30:00Z								678.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-10T07:00:00Z								688.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-13T07:00:00Z								683.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z								686.00		
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z	9.00									
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z						2.32				
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z										3.11
P_5827	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z							38.65			
P_5828	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z					11100.00					
P_5828	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								139.00		
P_5828	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								180.00		
P_5828	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								253.00		
P_5829	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-08-14T06:30:00Z					11000.00					
P_5829	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-29T15:12:00Z								150.00		
P_5829	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-30T07:00:00Z								180.00		
P_5829	NA	NA	NA	Zea_VIB_RIL54RIL2way___80	RIL54 RIL 2-way 	80	NA	2012-07-31T07:00:00Z								255.00		
P_5779	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								145.00		
P_5779	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								213.00		
P_5779	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								277.00		
P_5780	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								136.00		
P_5780	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								205.00		
P_5780	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								281.00		
P_5781	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								112.00		
P_5781	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								171.00		
P_5781	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								224.00		
P_5782	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z					11800.00					
P_5782	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-30T07:00:00Z								132.00		
P_5782	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								202.00		
P_5782	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								273.00		
P_5783	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								160.00		
P_5783	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								217.00		
P_5783	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								276.00		
P_5784	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								161.00		
P_5784	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								236.00		
P_5784	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								316.00		
P_5785	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z					12600.00					
P_5785	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-30T07:00:00Z								125.00		
P_5785	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								178.00		
P_5785	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								245.00		
P_5786	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z					11450.00					
P_5786	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-30T07:00:00Z								134.00		
P_5786	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								194.00		
P_5786	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								264.00		
P_5787	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								152.00		
P_5787	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								225.00		
P_5787	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								304.00		
P_5788	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								145.00		
P_5788	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								204.00		
P_5788	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								263.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									625.00	
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			92.31							
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				5.45						
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.16								
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								168.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								240.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								310.00		
